TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionDateOnly,hour,day_of_week,day_name,month,day,is_weekend,TimeBetweenTransactions,TransactionFrequency,is_first_transaction_of_day,Lat,Lon,has_multiple_daily_locations,max_location_distance_km,StateName,StateCode,amount_log,amount_squared,amount_sqrt,customer_tx_count,customer_avg_amount,customer_std_amount,customer_min_amount,customer_max_amount,customer_median_amount,amount_deviation_from_mean,amount_ratio_to_max,is_max_transaction,merchant_tx_count,merchant_avg_amount,merchant_std_amount,is_rare_merchant,customer_merchant_count,is_first_time_merchant,time_since_last_tx,is_rapid_transaction,amount_x_hour,fraud_score,fraud_prediction,model_votes,iso_forest_flag,lof_flag,ocsvm_flag
TX000234,AC00345,91.48,2023-01-23 16:50:31,Debit,Fort Worth,D000295,160.74.183.38,M081,ATM,51,Doctor,141,1,14942.78,2024-11-04 08:09:17,2023-01-23,16,0,Monday,1,23,0,650.64,0.046108447067502764,True,32.753177,-97.3327459,False,0.0,Texas,TX,4.5269924049240675,8368.590400000001,9.564517760974674,9,314.1388888888889,281.6332072680903,16.73,889.01,288.43,-0.7905988440004454,0.10290097962576239,0,23,441.5117391304348,371.6756061363699,0,1,1,,0,1463.68,0.22885094191841837,0,0,0,0,0
TX000235,AC00430,5.25,2023-11-13 18:26:24,Debit,San Jose,D000571,93.170.203.44,M010,ATM,39,Doctor,49,1,14143.32,2024-11-04 08:12:22,2023-11-13,18,0,Monday,11,13,0,356.57,0.08413495246375186,True,37.3361663,-121.890591,False,0.0,California,CA,1.8325814637483102,27.5625,2.29128784747792,7,210.43,249.6052693754681,5.25,705.6,101.51,-0.8220178992669446,0.007440476179931298,0,19,320.08894736842103,222.09337895715885,0,1,1,6383.744722222223,0,94.5,0.24760397671888024,0,0,0,0,0
TX000236,AC00175,54.03,2023-09-19 17:16:46,Credit,Milwaukee,D000519,161.25.82.11,M087,ATM,56,Retired,161,1,6736.3,2024-11-04 08:07:36,2023-09-19,17,1,Tuesday,9,19,0,411.62,0.0728827559399446,True,43.0386475,-87.9090751,False,0.0,Wisconsin,WI,4.007878491071668,2919.2409000000002,7.35051018637482,5,315.452,229.47385694235413,54.03,567.71,309.77,-1.1392234494339288,0.09517183052056184,0,24,214.25,260.6362005121148,0,1,1,,0,918.51,0.05569155827256981,0,0,0,0,0
TX000237,AC00177,736.73,2023-11-27 16:05:27,Debit,Memphis,D000167,107.247.202.71,M037,Branch,48,Engineer,10,1,3313.07,2024-11-04 08:10:54,2023-11-27,16,0,Monday,11,27,0,342.67,0.08754778650013131,True,35.1460249,-90.0517638,True,1414.1865896833033,Tennessee,TN,6.603577904001159,542771.0929,27.142770676554004,9,328.1222222222222,231.34371548508605,16.16,736.73,242.62,1.7662367665997074,0.9999999986426507,1,20,341.7115,327.0110174592545,0,1,1,1007.0975,0,11787.68,0.4821311489807661,1,1,0,0,1
TX000238,AC00225,368.91,2023-03-10 17:49:57,Debit,Virginia Beach,D000221,218.238.171.184,M082,Branch,54,Doctor,14,1,829.71,2024-11-04 08:10:28,2023-03-10,17,4,Friday,3,10,0,604.6,0.04961958319550116,True,36.8496579,-75.9760751,False,0.0,Virginia,VA,5.9132597328065915,136094.58810000002,19.20702996301094,11,266.02727272727276,194.6182164182433,39.48,615.16,220.8,0.5286387299069114,0.5996976386636036,0,18,365.9761111111111,485.97554183359625,0,1,1,-5950.365277777778,1,6271.47,0.3242617296305749,0,0,0,0,0
TX000239,AC00394,33.06,2023-01-17 16:03:41,Credit,Fort Worth,D000417,63.67.150.226,M045,Online,53,Retired,170,1,1540.87,2024-11-04 08:06:43,2023-01-17,16,1,Tuesday,1,17,0,656.67,0.04568504728402394,True,32.753177,-97.3327459,False,0.0,Texas,TX,3.5281236752345424,1092.9636,5.749782604586021,6,193.525,159.2954628041866,33.06,451.15,184.92000000000002,-1.007341930321701,0.07327939693388143,0,21,277.75619047619045,208.03558898602398,0,1,1,,0,528.96,0.08136226013327931,0,0,0,0,0
TX000240,AC00026,66.5,2023-05-04 16:44:56,Credit,Louisville,D000419,13.88.251.53,M098,Online,32,Engineer,144,1,6820.23,2024-11-04 08:08:06,2023-05-04,16,3,Thursday,5,4,0,549.64,0.05458118040899498,True,38.2542376,-85.759407,False,0.0,Kentucky,KY,4.212127597878484,4422.25,8.154753215150045,6,158.685,119.17656292241355,39.31,329.69,119.17,-0.7735161760496332,0.20170463101184558,0,22,266.20272727272726,194.36578726430858,0,1,1,,0,1064.0,0.07741544556171862,0,0,0,0,0
TX000241,AC00076,177.08,2023-01-06 17:16:44,Debit,Las Vegas,D000450,176.96.83.253,M014,Online,35,Doctor,85,1,13475.14,2024-11-04 08:12:21,2023-01-06,17,4,Friday,1,6,0,667.62,0.04493574188909859,True,36.1674263,-115.1484131,False,0.0,Nevada,NV,5.182232887527235,31357.326400000005,13.307140940111816,7,237.14857142857144,172.05355158870077,45.9,515.94,177.08,-0.34912717886254385,0.3432182030018642,0,31,292.07774193548386,228.7928565713198,0,1,1,,0,3010.36,0.13894250363998514,0,0,0,0,0
TX000242,AC00215,588.54,2023-02-06 17:57:28,Debit,Portland,D000609,211.97.88.141,M031,Branch,32,Engineer,130,1,714.45,2024-11-04 08:10:37,2023-02-06,17,0,Monday,2,6,0,636.59,0.047126093718091705,True,45.5202471,-122.674194,False,0.0,Oregon,OR,6.379342571789095,346379.3316,24.259843363055747,5,192.374,232.09395011503418,1.98,588.54,135.57,1.7069208313992024,0.9999999983008802,1,19,335.33210526315787,352.2252121327891,0,1,1,,0,10005.18,0.27289611631179383,0,0,0,0,0
TX000243,AC00202,173.5,2023-10-23 17:16:20,Debit,Nashville,D000235,32.13.122.242,M052,ATM,21,Student,282,1,1306.91,2024-11-04 08:11:52,2023-10-23,17,0,Monday,10,23,0,377.62,0.07944494465335522,True,36.1622767,-86.7742984,False,0.0,Tennessee,TN,5.161924741642482,30102.25,13.171939872319491,12,310.1766666666667,201.27868203668325,5.66,649.28,271.095,-0.6790419363075683,0.26721907302362763,0,27,295.00925925925924,229.18932074942768,0,1,1,-1007.8538888888888,1,2949.5,0.18625616892480354,0,0,0,0,0
TX000244,AC00400,78.33,2023-07-31 16:13:12,Credit,Memphis,D000191,85.240.254.83,M069,Online,56,Engineer,189,1,7255.33,2024-11-04 08:08:18,2023-07-31,16,0,Monday,7,31,0,461.66,0.06498288783953558,True,35.1460249,-90.0517638,False,0.0,Tennessee,TN,4.373616367313912,6135.5889,8.850423718670196,5,162.91199999999998,114.45687449865123,64.58,347.63,135.03,-0.7389857501482879,0.2253257767588362,0,14,190.32357142857146,152.65404535480482,0,1,1,,0,1253.28,0.2003913708030448,0,0,0,0,0
TX000245,AC00004,40.66,2024-01-01 16:08:49,Debit,Louisville,D000214,148.25.159.90,M061,Branch,59,Retired,156,1,1153.84,2024-11-04 08:11:28,2024-01-01,16,0,Monday,1,1,0,307.67,0.09750706926252153,True,38.2542376,-85.759407,False,0.0,Kentucky,KY,3.729541435832826,1653.2355999999997,6.376519426771944,9,242.2311111111111,231.0815858330367,13.16,642.54,136.31,-0.8722941272545103,0.0632801069765616,0,24,186.14,205.06600799445678,0,1,1,4198.889444444444,0,650.56,0.17937029659117498,0,0,0,0,0
TX000246,AC00260,97.22,2023-02-20 17:30:19,Credit,Atlanta,D000507,188.205.152.176,M063,Branch,77,Retired,55,1,6647.73,2024-11-04 08:11:17,2023-02-20,17,0,Monday,2,20,0,622.61,0.0481842565972278,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,4.5872098606110985,9451.7284,9.860020283954794,4,130.25,79.80161025944275,79.21,249.34,96.225,-0.41390141726106605,0.38990935914851466,0,20,134.7585,147.39924413413996,0,1,1,,0,1652.74,0.23557304970842977,0,0,0,0,0
TX000247,AC00415,34.07,2023-11-06 17:22:58,Debit,Philadelphia,D000158,29.168.185.63,M080,Branch,22,Student,81,1,8709.77,2024-11-04 08:07:21,2023-11-06,17,0,Monday,11,6,0,363.61,0.08250598168367207,True,39.9527237,-75.1635262,False,0.0,Pennsylvania,PA,3.5573460641520867,1160.7649000000001,5.836951259004995,3,36.056666666666665,32.37574761041563,4.72,69.38,34.07,-0.06136280246590291,0.491063700042322,0,19,308.01157894736843,246.93588804166149,0,1,1,,0,579.19,0.2258536476972892,0,0,0,0,0
TX000248,AC00337,492.06,2023-10-19 16:14:15,Debit,Fresno,D000411,60.166.231.236,M012,Online,23,Student,74,1,857.9,2024-11-04 08:09:56,2023-10-19,16,3,Thursday,10,19,0,381.66,0.0786039930828486,True,36.7394421,-119.78483,False,0.0,California,CA,6.200630870491333,242123.0436,22.182425476038457,8,549.17625,275.2670173246074,96.25,880.04,516.79,-0.20749398292477558,0.5591336751066615,0,21,409.3409523809524,453.71757636116286,0,1,1,,0,7872.96,0.2514715453855399,0,0,0,0,0
TX000249,AC00253,842.01,2023-09-12 16:43:27,Credit,Virginia Beach,D000209,62.152.134.92,M015,Online,53,Doctor,185,1,509.45,2024-11-04 08:08:33,2023-09-12,16,1,Tuesday,9,12,0,418.64,0.07166061532581694,True,36.8496579,-75.9760751,False,0.0,Virginia,VA,6.7369788203277015,708980.8401,29.017408567961407,6,515.64,328.4226057992964,20.05,842.01,594.235,0.9937501050268724,0.9999999988123657,1,32,298.0234375,306.8713045646689,0,1,1,,0,13472.16,0.2519491692683193,0,0,0,0,0
TX000250,AC00126,73.55,2023-01-09 16:09:48,Debit,Atlanta,D000210,196.121.240.10,M086,ATM,51,Engineer,158,1,2812.06,2024-11-04 08:11:21,2023-01-09,16,0,Monday,1,9,0,664.67,0.04513517986369176,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,4.311470041210748,5409.6025,8.576129663198895,7,217.12285714285713,205.92875747972369,73.55,643.03,125.0,-0.6971967305722075,0.11438035532653165,0,20,396.9755,390.5615953641897,0,1,1,,0,1176.8,0.14792433181406164,0,0,0,0,0
TX000251,AC00304,760.53,2023-09-04 18:13:25,Debit,Phoenix,D000651,177.116.108.246,M005,Online,57,Engineer,118,1,6179.91,2024-11-04 08:09:35,2023-09-04,18,0,Monday,9,4,0,426.58,0.07032678512822918,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,6.635329567488305,578405.8809,27.577708389204496,10,344.774,359.8642255752701,37.7,1154.79,258.515,1.155313502419056,0.658587275038243,0,32,346.8728125,314.29755481518214,0,1,1,,0,13689.539999999999,0.1970741636350397,0,0,0,0,0
TX000252,AC00470,273.08,2023-01-30 16:09:08,Credit,Houston,D000534,150.231.20.169,M007,Branch,26,Engineer,134,1,6609.3,2024-11-04 08:07:57,2023-01-30,16,0,Monday,1,30,0,643.67,0.04660773377662467,True,29.7589382,-95.3676974,False,0.0,Texas,TX,5.613420034575809,74572.68639999999,16.52513237465891,4,426.27,272.63706167724155,170.97,790.07,372.02,-0.5618825206510984,0.34564025928634134,0,29,323.22620689655173,250.1313107494569,0,1,1,,0,4369.28,0.1384193917538407,0,0,0,0,0
TX000253,AC00041,371.69,2023-12-22 16:27:49,Debit,San Francisco,D000374,124.180.225.109,M020,Branch,67,Retired,143,1,3484.32,2024-11-04 08:09:59,2023-12-22,16,4,Friday,12,22,0,317.65,0.09444356996694475,True,37.7792588,-122.4193286,False,0.0,California,CA,5.920746974893695,138153.4561,19.27926347140886,7,164.24,150.19008156333095,7.49,371.69,124.59,1.3812496568308639,0.999999997309586,1,22,363.50636363636363,375.2572442058971,0,1,1,1510.5766666666666,0,5947.04,0.2446446075647799,0,0,0,0,0
TX000254,AC00442,218.96,2023-08-30 16:11:47,Debit,Seattle,D000556,52.196.112.199,M021,ATM,18,Student,13,1,754.21,2024-11-04 08:10:35,2023-08-30,16,2,Wednesday,8,30,0,431.67,0.06949753283758427,True,47.6038321,-122.330062,False,0.0,Washington,WA,5.393445711639614,47943.48160000001,14.79729705047513,9,186.5911111111111,156.97598856548447,12.18,496.03,210.45,0.20620280196026936,0.4414249129257809,0,24,240.96333333333334,173.03072825033297,0,1,1,-1560.5680555555555,1,3503.36,0.2568824895171829,0,0,0,0,0
TX000255,AC00430,227.39,2023-12-25 16:58:19,Debit,Atlanta,D000207,96.115.67.230,M010,Online,18,Student,65,1,751.09,2024-11-04 08:11:36,2023-12-25,16,0,Monday,12,25,0,314.63,0.09535009376092553,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,5.431054693986231,51706.2121,15.079456223617614,7,210.43,249.6052693754681,5.25,705.6,101.51,0.06794728322237724,0.3222647387723005,0,19,320.08894736842103,222.09337895715885,0,2,0,1006.5319444444444,0,3638.24,0.22959266404670156,0,0,0,0,0
TX000256,AC00258,237.99,2023-05-08 16:45:11,Credit,Kansas City,D000563,168.55.35.243,M043,Branch,39,Doctor,86,1,8510.09,2024-11-04 08:11:36,2023-05-08,16,0,Monday,5,8,0,545.64,0.05498130635583902,True,39.100105,-94.5781416,False,0.0,Missouri,MO,5.476421710051968,56639.2401,15.426924515275234,7,228.5142857142857,198.29271081384903,66.69,630.36,189.03,0.04778649804643252,0.37754616349776926,0,24,223.77833333333334,218.74498161034495,0,1,1,1608.555,0,3807.84,0.04322541845346939,0,0,0,0,0
TX000258,AC00430,341.15,2023-02-13 17:18:15,Debit,San Jose,D000453,6.44.165.160,M042,Online,18,Student,148,1,511.37,2024-11-04 08:10:09,2023-02-13,17,0,Monday,2,13,0,629.62,0.04764778755439789,True,37.3361663,-121.890591,False,0.0,California,CA,5.835249237398506,116383.32249999998,18.470246343782208,7,210.43,249.6052693754681,5.25,705.6,101.51,0.5237068904970025,0.48348922833972613,0,29,304.1444827586207,306.8027683753173,0,1,1,-7559.667777777778,1,5799.549999999999,0.17193458240918105,0,0,0,0,0
TX000259,AC00363,434.58,2023-09-06 16:28:38,Debit,Memphis,D000136,80.92.209.207,M091,ATM,59,Doctor,215,1,12648.32,2024-11-04 08:08:15,2023-09-06,16,2,Wednesday,9,6,0,424.65,0.07064641469445426,True,35.1460249,-90.0517638,False,0.0,Tennessee,TN,6.076678476322463,188859.77639999997,20.84658245372608,12,391.90916666666664,379.4357138378068,3.3,1362.55,359.375,0.11245866339064413,0.318946093487251,0,31,287.6629032258064,322.9443541767276,0,1,1,3911.7727777777777,0,6953.28,0.22705444450129222,0,0,0,0,0
TX000260,AC00307,312.88,2023-05-26 18:12:50,Credit,Portland,D000503,201.114.165.141,M040,Branch,54,Engineer,44,1,233.21,2024-11-04 08:07:23,2023-05-26,18,4,Friday,5,26,0,527.58,0.05686341407938132,True,45.5202471,-122.674194,False,0.0,Oregon,OR,5.749010747259272,97893.89439999999,17.68841428732378,3,204.59333333333333,116.53486187975398,81.27,312.88,219.63,0.9292212132124086,0.9999999968038865,1,26,291.15999999999997,232.13505155404687,0,1,1,,0,5631.84,0.2774026868208961,0,0,0,0,0
TX000261,AC00085,75.15,2023-09-18 17:31:23,Debit,Boston,D000014,135.29.211.116,M094,ATM,23,Student,154,1,1092.92,2024-11-04 08:11:00,2023-09-18,17,0,Monday,9,18,0,412.61,0.0727078839582172,True,42.3554334,-71.060511,False,0.0,Massachusetts,MA,4.332705079341171,5647.522500000001,8.668909966079934,5,198.56799999999998,166.47753848492593,14.28,407.65,166.99,-0.741349255772579,0.18434931881675626,0,26,248.45538461538462,257.62321179941483,0,1,1,1753.3291666666667,0,1277.5500000000002,0.10431126658896868,0,0,0,0,0
TX000262,AC00448,23.3,2023-08-14 18:13:38,Debit,Los Angeles,D000385,111.226.226.202,M061,ATM,59,Engineer,161,1,6711.15,2024-11-04 08:08:06,2023-08-14,18,0,Monday,8,14,0,447.58,0.06702712364270075,True,34.0536909,-118.242766,False,0.0,California,CA,3.190476350346503,542.89,4.8270073544588685,7,168.26571428571427,201.4306404908931,23.3,590.26,72.5,-0.7196805471736946,0.03947412997751139,0,24,186.14,205.06600799445678,0,1,1,,0,419.40000000000003,0.15524759477861608,0,0,0,0,0
TX000263,AC00194,47.38,2023-02-08 18:18:07,Credit,Seattle,D000388,150.231.20.169,M061,Online,25,Student,61,1,459.37,2024-11-04 08:07:05,2023-02-08,18,2,Wednesday,2,8,0,634.58,0.04727536323237416,True,47.6038321,-122.330062,False,0.0,Washington,WA,3.8790865051818813,2244.8644000000004,6.8833131557412095,5,188.884,159.14833718892572,36.71,361.38,146.92,-0.8891327525645913,0.1311085280560393,0,24,186.14,205.06600799445678,0,1,1,,0,852.84,0.25736576984032755,0,0,0,0,0
TX000264,AC00319,512.81,2023-07-19 16:57:01,Debit,Sacramento,D000611,82.75.200.117,M004,Branch,79,Retired,30,1,6994.34,2024-11-04 08:11:58,2023-07-19,16,2,Wednesday,7,19,0,473.64,0.06333924499619965,True,38.5810606,-121.493895,False,0.0,California,CA,6.241853547312387,262974.09609999997,22.6453085649103,5,333.68600000000004,198.6430049863322,60.99,542.75,298.42,0.9017382671521025,0.9448364791435532,0,31,265.2683870967742,348.94813325284485,0,1,1,2040.7602777777777,0,8204.96,0.11983761810335179,0,0,0,0,0
TX000265,AC00366,488.15,2023-07-31 16:01:00,Debit,Louisville,D000257,81.102.230.41,M098,Branch,43,Engineer,168,1,7071.09,2024-11-04 08:11:13,2023-07-31,16,0,Monday,7,31,0,461.67,0.06498148027812073,True,38.2542376,-85.759407,False,0.0,Kentucky,KY,6.1926691909034375,238290.4225,22.094116863997982,8,380.47375,346.5033843964793,83.16,1108.46,285.75,0.31075093213532,0.44038576002707736,0,22,266.20272727272726,194.36578726430858,0,1,1,,0,7810.4,0.06131966041907142,0,0,0,0,0
TX000266,AC00338,12.82,2023-04-05 18:37:10,Debit,Fort Worth,D000482,152.234.65.155,M055,ATM,44,Engineer,156,1,9045.19,2024-11-04 08:08:25,2023-04-05,18,2,Wednesday,4,5,0,578.56,0.0518528761061947,True,32.753177,-97.3327459,False,0.0,Texas,TX,2.626116818339524,164.35240000000002,3.5805027579936315,7,415.05428571428575,580.5036545350696,12.82,1612.37,153.08,-0.692905689531848,0.007951028605127218,0,22,294.64181818181817,336.908831311357,0,1,1,,0,230.76,0.17151238047722392,0,0,0,0,0
TX000267,AC00178,66.9,2023-04-17 16:50:45,Credit,Charlotte,D000221,138.210.196.19,M021,Online,79,Retired,129,4,5238.71,2024-11-04 08:10:39,2023-04-17,16,0,Monday,4,17,0,566.64,0.0529436679373147,True,35.2272086,-80.8430827,False,0.0,North Carolina,NC,4.21803603456465,4475.610000000001,8.179242018671413,5,175.822,153.31266033827734,66.9,446.1,115.02,-0.7104566514546937,0.1499663749160135,0,24,240.96333333333334,173.03072825033297,0,1,1,-3527.4719444444445,1,1070.4,0.2377334324143028,0,0,0,0,0
TX000268,AC00424,535.91,2023-07-07 16:38:12,Debit,Las Vegas,D000583,104.80.232.55,M097,Online,43,Engineer,22,1,9642.12,2024-11-04 08:10:49,2023-07-07,16,4,Friday,7,7,0,485.65,0.06177288170493154,True,36.1674263,-115.1484131,False,0.0,Nevada,NV,6.285830482697427,287199.52809999994,23.14973002002399,5,242.404,183.446719594546,56.02,535.91,230.3,1.5999522861392927,0.9999999981340151,1,26,300.9611538461538,214.27171291287002,0,1,1,,0,8574.56,0.16523521212753448,0,0,0,0,0
TX000270,AC00171,97.98,2023-02-06 16:09:48,Debit,Denver,D000470,211.42.9.0,M033,Branch,72,Retired,18,1,7460.33,2024-11-04 08:08:43,2023-02-06,16,0,Monday,2,6,0,636.67,0.047120172145695575,True,39.7392364,-104.984862,False,0.0,Colorado,CO,4.59491780952374,9600.0804,9.898484732523459,5,177.98600000000002,231.07038458011013,22.61,577.73,97.98,-0.3462408209478779,0.16959479312205564,0,25,287.39,391.8342786391546,0,1,1,,0,1567.68,0.14749668551037717,0,0,0,0,0
TX000271,AC00023,196.08,2023-08-25 16:52:28,Debit,San Francisco,D000623,198.73.211.114,M088,Online,61,Retired,98,1,4233.82,2024-11-04 08:06:31,2023-08-25,16,4,Friday,8,25,0,436.63,0.06870805945537412,True,37.7792588,-122.4193286,False,0.0,California,CA,5.2836097376757625,38447.366400000006,14.002856851371437,6,208.62333333333333,124.46264092757579,59.73,422.9,193.985,-0.10077990583417173,0.46365570947350276,0,30,300.0543333333334,276.3281854866923,0,1,1,,0,3137.28,0.07472188091209792,0,0,0,0,0
TX000272,AC00263,251.18,2023-06-01 16:51:11,Debit,San Jose,D000056,134.222.122.238,M058,ATM,42,Engineer,246,1,8303.9,2024-11-04 08:07:55,2023-06-01,16,3,Thursday,6,1,0,521.64,0.05751092707614447,True,37.3361663,-121.890591,False,0.0,California,CA,5.53014311824508,63091.392400000004,15.848659249286673,5,310.168,261.43091041420485,53.83,675.37,251.18,-0.2256351388629053,0.37191465363887255,0,27,348.9725925925926,255.31596526645768,0,1,1,,0,4018.88,0.08728214658429577,0,0,0,0,0
TX000273,AC00423,44.52,2023-03-28 18:30:25,Debit,El Paso,D000618,89.21.156.229,M081,Online,28,Student,205,1,314.28,2024-11-04 08:10:28,2023-03-28,18,1,Tuesday,3,28,0,586.57,0.05114479090304652,True,31.7601164,-106.4870404,False,0.0,Texas,TX,3.8181517898180757,1982.0304000000003,6.672330927044911,6,506.3566666666666,711.8578000040924,44.52,1919.11,254.49,-0.6487765759049561,0.023198253344936845,0,23,441.5117391304348,371.6756061363699,0,1,1,-5856.04,1,801.36,0.3201132387730577,1,2,0,1,1
TX000274,AC00455,178.87,2023-05-23 16:03:54,Debit,Baltimore,D000663,134.247.5.188,M001,Online,35,Doctor,180,1,5241.23,2024-11-04 08:10:16,2023-05-23,16,1,Tuesday,5,23,0,530.67,0.056532308214144386,True,39.2908816,-76.610759,False,0.0,Maryland,MD,5.1922343677398795,31994.4769,13.374228949737626,7,304.6228571428572,240.29788053679576,101.23,787.41,199.84,-0.5233207065273324,0.2271624690730846,0,31,268.22709677419357,282.88487308672114,0,1,1,-840.6736111111111,1,2861.92,0.04667501771349481,0,0,0,0,0
TX000275,AC00454,1176.28,2023-12-20 16:08:02,Credit,Kansas City,D000476,50.202.8.53,M074,ATM,54,Engineer,174,5,323.69,2024-11-04 08:11:44,2023-12-20,16,2,Wednesday,12,20,0,319.67,0.09384677949135045,True,39.100105,-94.5781416,False,0.0,Missouri,MO,7.070961971916409,1383634.6383999998,34.296938638893124,4,494.1825,470.74533500078365,124.84,1176.28,337.805,1.448973463645457,0.9999999991498622,1,26,340.0526923076923,354.986811997941,0,1,1,,0,18820.48,0.4227861265691111,1,3,1,1,1
TX000276,AC00055,386.68,2023-10-31 16:48:01,Debit,New York,D000453,207.157.126.125,M019,Branch,46,Doctor,128,1,6863.06,2024-11-04 08:06:28,2023-10-31,16,1,Tuesday,10,31,0,369.64,0.0811600476138946,True,40.7127281,-74.0060152,False,0.0,New York,NY,5.960180257068216,149521.4224,19.664180633832675,5,188.22199999999998,153.6119942257114,33.89,386.68,169.5,1.2919433779139036,0.9999999974138823,1,28,218.18464285714285,173.56117266089007,0,2,0,-167.9675,1,6186.88,0.27155666273623486,0,0,0,0,0
TX000277,AC00403,167.14,2023-04-24 18:33:29,Debit,Denver,D000231,125.89.163.224,M049,Online,76,Retired,20,1,3877.73,2024-11-04 08:06:26,2023-04-24,18,0,Monday,4,24,0,559.56,0.053613553506326406,True,39.7392364,-104.984862,False,0.0,Colorado,CO,5.124796965707151,27935.779599999994,12.928263611173776,8,122.57124999999999,126.41802475884747,6.0,395.27,103.915,0.35255059341789174,0.42285020258848327,0,24,270.90208333333334,320.75423821089817,0,1,1,-4368.079444444445,1,3008.5199999999995,0.22554618258050418,0,0,0,0,0
TX000278,AC00220,345.22,2023-09-05 16:55:47,Debit,Fresno,D000217,164.75.163.220,M025,Branch,69,Retired,253,1,4046.58,2024-11-04 08:07:36,2023-09-05,16,1,Tuesday,9,5,0,425.63,0.07048375349481945,True,36.7394421,-119.78483,False,0.0,California,CA,5.847074411148584,119176.84840000002,18.580096878111267,6,425.175,488.14155400867065,38.41,1360.01,302.56500000000005,-0.16379470090101175,0.25383636866358605,0,31,269.83612903225804,218.11084424633606,0,1,1,-1487.6397222222222,1,5523.52,0.12082170006641642,0,0,0,0,0
TX000279,AC00009,74.85,2023-12-25 17:19:08,Debit,Raleigh,D000526,191.82.103.198,M091,ATM,72,Retired,117,1,2409.73,2024-11-04 08:11:49,2023-12-25,17,0,Monday,12,25,0,314.62,0.09535312440404298,True,35.7803977,-78.6390989,False,0.0,North Carolina,NC,4.328757705794541,5602.522499999999,8.651589449343975,5,196.816,144.05806513347318,74.85,425.18,153.59,-0.8466447126049551,0.17604308721942918,0,31,287.6629032258064,322.9443541767276,0,1,1,,0,1272.4499999999998,0.10736208438500942,0,0,0,0,0
